species,k,sim,smoother,log_likelihood,num_train_states,num_test_states
oce,3,37,0.001,-0.1683912975003768,2940,198
oce,3,37,0.01,-0.16473581180849728,2940,198
oce,3,37,0.1,-0.16275222265970443,2940,198
oce,4,37,0.001,-0.30983709461215764,41160,378
oce,4,37,0.01,-0.30338561273411413,41160,378
oce,4,37,0.1,-0.3027468897679794,41160,378
oce,5,37,0.001,-0.7072406774553488,576240,551
oce,5,37,0.01,-0.6945934971455537,576240,551
oce,5,37,0.1,-0.6970451045136528,576240,551
oce,0,38,0.001,-2.132749747397935,1,1
oce,0,38,0.01,-2.1327497048469826,1,1
oce,0,38,0.1,-2.1327492802214447,1,1
oce,1,38,0.001,-0.12243495125152913,15,14
oce,1,38,0.01,-0.12244216765203823,15,14
oce,1,38,0.1,-0.12251431136377065,15,14
oce,2,38,0.001,-0.11969106863015085,210,63
oce,2,38,0.01,-0.1193832930518202,210,63
oce,2,38,0.1,-0.11941564832194297,210,63
oce,3,38,0.001,-0.15268202356903904,2940,187
oce,3,38,0.01,-0.15004407788897947,2940,187
oce,3,38,0.1,-0.1491138775956837,2940,187
oce,4,38,0.001,-0.23756581649494551,41160,348
oce,4,38,0.01,-0.23187435178665142,41160,348
oce,4,38,0.1,-0.23251072106778456,41160,348
oce,5,38,0.001,-0.4765485263018436,576240,482
oce,5,38,0.01,-0.46648816564632434,576240,482
oce,5,38,0.1,-0.4712312991640085,576240,482
oce,0,39,0.001,-2.2035155578469237,1,1
oce,0,39,0.01,-2.203515503475641,1,1
oce,0,39,0.1,-2.2035149605376505,1,1
oce,1,39,0.001,-0.12557176277320167,15,14
oce,1,39,0.01,-0.12557911464811056,15,14
oce,1,39,0.1,-0.12565274983918995,15,14
oce,2,39,0.001,-0.12273370306709196,210,67
oce,2,39,0.01,-0.12247450916214295,210,67
oce,2,39,0.1,-0.12258991632160283,210,67
oce,3,39,0.001,-0.13403837756518638,2940,200
oce,3,39,0.01,-0.1304042390742579,2940,200
oce,3,39,0.1,-0.12963578432412348,2940,200
oce,4,39,0.001,-0.36055047885490915,41160,391
oce,4,39,0.01,-0.3532581547414269,41160,391
oce,4,39,0.1,-0.3578795363573141,41160,391
oce,5,39,0.001,-0.7170706540017695,576240,560
oce,5,39,0.01,-0.7072794879809204,576240,560
oce,5,39,0.1,-0.7111657747755415,576240,560
oce,0,40,0.001,-2.1395750234013744,1,1
oce,0,40,0.01,-2.1395750240244107,1,1
oce,0,40,0.1,-2.139575031054437,1,1
oce,1,40,0.001,-0.14155849166874518,15,14
oce,1,40,0.01,-0.14156471506767893,15,14
oce,1,40,0.1,-0.1416271366554892,15,14
oce,2,40,0.001,-0.14022340610911865,210,65
oce,2,40,0.01,-0.13978195204656707,210,65
oce,2,40,0.1,-0.1409919648587562,210,65
oce,3,40,0.001,-0.16532961799133952,2940,197
oce,3,40,0.01,-0.16284888650640375,2940,197
oce,3,40,0.1,-0.16228470285571375,2940,197
oce,4,40,0.001,-0.33304081346915715,41160,368
oce,4,40,0.01,-0.327536807240614,41160,368
oce,4,40,0.1,-0.3281497945273463,41160,368
oce,5,40,0.001,-0.5635398431513229,576240,538
oce,5,40,0.01,-0.553287316659552,576240,538
oce,5,40,0.1,-0.5582829449737584,576240,538
oce,0,41,0.001,-2.22560685057967,1,1
oce,0,41,0.01,-2.225606830225998,1,1
oce,0,41,0.1,-2.2256066273750776,1,1
oce,1,41,0.001,-0.13746035091188039,15,14
oce,1,41,0.01,-0.1374671072073189,15,14
oce,1,41,0.1,-0.13753476710672333,15,14
oce,2,41,0.001,-0.13128200028007866,210,65
oce,2,41,0.01,-0.13080556213332883,210,65
oce,2,41,0.1,-0.13085474228342295,210,65
oce,3,41,0.001,-0.17459166570072007,2940,197
oce,3,41,0.01,-0.16885290664073374,2940,197
oce,3,41,0.1,-0.1674885303999603,2940,197
oce,4,41,0.001,-0.34773584969805255,41160,386
oce,4,41,0.01,-0.3399681185318297,41160,386
oce,4,41,0.1,-0.3404377038372138,41160,386
oce,5,41,0.001,-0.6444383893192315,576240,560
oce,5,41,0.01,-0.6322433119403797,576240,560
oce,5,41,0.1,-0.6343766263014136,576240,560
oce,0,42,0.001,-2.186875156701537,1,1
oce,0,42,0.01,-2.186874926686019,1,1
oce,0,42,0.1,-2.186872627852269,1,1
oce,1,42,0.001,-0.1560811474918852,15,14
oce,1,42,0.01,-0.15608801449952242,15,14
oce,1,42,0.1,-0.15615695039784133,15,14
oce,2,42,0.001,-0.15592541719423328,210,64
oce,2,42,0.01,-0.1549828688452616,210,64
oce,2,42,0.1,-0.15661343779825496,210,64
oce,3,42,0.001,-0.20738715031797764,2940,182
oce,3,42,0.01,-0.20359541079227333,2940,182
oce,3,42,0.1,-0.20176434171731764,2940,182
oce,4,42,0.001,-0.47686025469739024,41160,347
oce,4,42,0.01,-0.46666118431749415,41160,347
oce,4,42,0.1,-0.4624773434046619,41160,347
oce,5,42,0.001,-0.9743393668094851,576240,483
oce,5,42,0.01,-0.956712999396984,576240,483
oce,5,42,0.1,-0.9564977124231299,576240,483
oce,0,43,0.001,-2.2158575258194446,1,1
oce,0,43,0.01,-2.2158574833045823,1,1
oce,0,43,0.1,-2.2158570589265123,1,1
oce,1,43,0.001,-0.14433650995893796,15,14
oce,1,43,0.01,-0.14434374378350123,15,14
oce,1,43,0.1,-0.14441606598759194,15,14
oce,2,43,0.001,-0.1391129482671234,210,65
oce,2,43,0.01,-0.13857164481386264,210,65
oce,2,43,0.1,-0.13857873565794232,210,65
oce,3,43,0.001,-0.17427897202143164,2940,198
oce,3,43,0.01,-0.17127503313594292,2940,198
oce,3,43,0.1,-0.17047244624054103,2940,198
oce,4,43,0.001,-0.31156593600934473,41160,383
oce,4,43,0.01,-0.30391580232549253,41160,383
oce,4,43,0.1,-0.30524498968464897,41160,383
oce,5,43,0.001,-0.6583921650897884,576240,548
oce,5,43,0.01,-0.6469272508597276,576240,548
oce,5,43,0.1,-0.6520750037944903,576240,548
oce,0,44,0.001,-2.235524733348283,1,1
oce,0,44,0.01,-2.235524669695128,1,1
oce,0,44,0.1,-2.2355240339168625,1,1
oce,1,44,0.001,-0.13198132237870575,15,14
oce,1,44,0.01,-0.13192984294892202,15,14
oce,1,44,0.1,-0.13194193923676423,15,14
oce,2,44,0.001,-0.1294333948297255,210,69
oce,2,44,0.01,-0.12890306074028893,210,69
oce,2,44,0.1,-0.12886177348502373,210,69
oce,3,44,0.001,-0.1410988500626003,2940,209
oce,3,44,0.01,-0.13807800107014703,2940,209
oce,3,44,0.1,-0.13827900172719984,2940,209
oce,4,44,0.001,-0.4043833136242648,41160,417
oce,4,44,0.01,-0.3970821535514929,41160,417
oce,4,44,0.1,-0.3990354446119736,41160,417
oce,5,44,0.001,-0.7971277152885627,576240,610
oce,5,44,0.01,-0.7833908167786418,576240,610
oce,5,44,0.1,-0.7858404061215668,576240,610
oce,0,45,0.001,-2.1832968934908563,1,1
oce,0,45,0.01,-2.183296829004711,1,1
oce,0,45,0.1,-2.1832961850306245,1,1
oce,1,45,0.001,-0.13633403694051277,15,14
oce,1,45,0.01,-0.13634081398653428,15,14
oce,1,45,0.1,-0.13640868473010173,15,14
oce,2,45,0.001,-0.13350976874904624,210,61
oce,2,45,0.01,-0.13315221259886673,210,61
oce,2,45,0.1,-0.13332132423698262,210,61
oce,3,45,0.001,-0.13947316961144626,2940,181
oce,3,45,0.01,-0.1364255223062403,2940,181
oce,3,45,0.1,-0.1352947320681703,2940,181
oce,4,45,0.001,-0.30447803850682226,41160,360
oce,4,45,0.01,-0.29570790026529703,41160,360
oce,4,45,0.1,-0.29536128950605495,41160,360
oce,5,45,0.001,-0.7177143253437996,576240,529
oce,5,45,0.01,-0.7053731769911638,576240,529
oce,5,45,0.1,-0.7112353865462696,576240,529
oce,0,46,0.001,-2.3111595639057976,1,1
oce,0,46,0.01,-2.3111594497299452,1,1
oce,0,46,0.1,-2.311158308712367,1,1
oce,1,46,0.001,-0.11303119765197424,15,14
oce,1,46,0.01,-0.11303996169371579,15,14
oce,1,46,0.1,-0.11312759454649948,15,14
oce,2,46,0.001,-0.11037996577426573,210,67
oce,2,46,0.01,-0.11008573010286019,210,67
oce,2,46,0.1,-0.11022778669119936,210,67
oce,3,46,0.001,-0.11977876432202131,2940,204
oce,3,46,0.01,-0.11663759619294509,2940,204
oce,3,46,0.1,-0.11654638290904758,2940,204
oce,4,46,0.001,-0.3043144575970876,41160,384
oce,4,46,0.01,-0.2993347351207367,41160,384
oce,4,46,0.1,-0.30393518686330256,41160,384
oce,5,46,0.001,-0.5917814948838541,576240,540
oce,5,46,0.01,-0.583745152027049,576240,540
oce,5,46,0.1,-0.594586974256503,576240,540
oce,0,47,0.001,-2.1420934783763745,1,1
oce,0,47,0.01,-2.1420935407387676,1,1
oce,0,47,0.1,-2.142094165007285,1,1
oce,1,47,0.001,-0.13277575232314037,15,14
oce,1,47,0.01,-0.13273143098638127,15,14
oce,1,47,0.1,-0.1327472591529116,15,14
oce,2,47,0.001,-0.13205642016393293,210,67
oce,2,47,0.01,-0.13155738560257327,210,67
oce,2,47,0.1,-0.1325041735687947,210,67
oce,3,47,0.001,-0.17267625297610062,2940,203
oce,3,47,0.01,-0.17028017771968576,2940,203
oce,3,47,0.1,-0.1696846925000758,2940,203
oce,4,47,0.001,-0.3164257124530373,41160,411
oce,4,47,0.01,-0.3095414494541724,41160,411
oce,4,47,0.1,-0.3124277585584706,41160,411
oce,5,47,0.001,-0.7549325600803272,576240,600
oce,5,47,0.01,-0.7447562661675248,576240,600
oce,5,47,0.1,-0.7507106603745098,576240,600
oce,0,48,0.001,-2.237047321193486,1,1
oce,0,48,0.01,-2.2370473671704696,1,1
oce,0,48,0.1,-2.2370478274686594,1,1
oce,1,48,0.001,-0.12855919511690742,15,14
oce,1,48,0.01,-0.12856646000014835,15,14
oce,1,48,0.1,-0.12863929326378457,15,14
oce,2,48,0.001,-0.12610885096208063,210,69
oce,2,48,0.01,-0.1254466186149828,210,69
oce,2,48,0.1,-0.12628430945311975,210,69
oce,3,48,0.001,-0.18210434383605406,2940,213
oce,3,48,0.01,-0.17933741192954877,2940,213
oce,3,48,0.1,-0.17890597672496417,2940,213
oce,4,48,0.001,-0.4472306884943179,41160,417
oce,4,48,0.01,-0.44060881640914257,41160,417
oce,4,48,0.1,-0.44201955667239273,41160,417
oce,5,48,0.001,-0.8508816887979954,576240,624
oce,5,48,0.01,-0.8399357296800679,576240,624
oce,5,48,0.1,-0.8421106881172711,576240,624
oce,0,49,0.001,-2.1386823233285375,1,1
oce,0,49,0.01,-2.1386822949955517,1,1
oce,0,49,0.1,-2.138682012536151,1,1
oce,1,49,0.001,-0.14082660548697154,15,14
oce,1,49,0.01,-0.14083259566386208,15,14
oce,1,49,0.1,-0.14089274328834367,15,14
oce,2,49,0.001,-0.13647959028886342,210,68
oce,2,49,0.01,-0.13584166231274397,210,68
oce,2,49,0.1,-0.135610004959105,210,68
oce,3,49,0.001,-0.15308510197319372,2940,194
oce,3,49,0.01,-0.1505043744371221,2940,194
oce,3,49,0.1,-0.1504455418267407,2940,194
oce,4,49,0.001,-0.27736307280216593,41160,359
oce,4,49,0.01,-0.2700252517940391,41160,359
oce,4,49,0.1,-0.27042395378600825,41160,359
oce,5,49,0.001,-0.6473717925015049,576240,520
oce,5,49,0.01,-0.6358565327956636,576240,520
oce,5,49,0.1,-0.6404152302438629,576240,520
oce,0,50,0.001,-2.2483583945981733,1,1
oce,0,50,0.01,-2.2483584211234557,1,1
oce,0,50,0.1,-2.2483586868861405,1,1
oce,1,50,0.001,-0.1262299916631863,15,14
oce,1,50,0.01,-0.12619859046946671,15,14
oce,1,50,0.1,-0.1262414103855715,15,14
oce,2,50,0.001,-0.12309015739956548,210,66
oce,2,50,0.01,-0.1225581737919648,210,66
oce,2,50,0.1,-0.12258517308909966,210,66
oce,3,50,0.001,-0.18169076392619207,2940,212
oce,3,50,0.01,-0.17903560559674422,2940,212
oce,3,50,0.1,-0.17848109809757312,2940,212
oce,4,50,0.001,-0.3495139617096378,41160,454
oce,4,50,0.01,-0.34412535877463907,41160,454
oce,4,50,0.1,-0.3478990047894031,41160,454
oce,5,50,0.001,-0.773985594242762,576240,676
oce,5,50,0.01,-0.7629374160035433,576240,676
oce,5,50,0.1,-0.7651424977157437,576240,676
orn,0,1,0.001,-2.0940622688526735,1,1
orn,0,1,0.01,-2.094062284199543,1,1
orn,0,1,0.1,-2.0940624377156367,1,1
orn,1,1,0.001,-0.09067180555610398,15,14
orn,1,1,0.01,-0.09067299772921707,15,14
orn,1,1,0.1,-0.09068493824904238,15,14
orn,2,1,0.001,-0.08653807600707762,210,76
orn,2,1,0.01,-0.08641863309574754,210,76
orn,2,1,0.1,-0.08638134452435166,210,76
orn,3,1,0.001,-0.09103970504959286,2940,274
orn,3,1,0.01,-0.09020973752674795,2940,274
orn,3,1,0.1,-0.09007158789670154,2940,274
orn,4,1,0.001,-0.12194288316181273,41160,682
orn,4,1,0.01,-0.11926928315459691,41160,682
orn,4,1,0.1,-0.11910568276675546,41160,682
orn,5,1,0.001,-0.309851731957853,576240,1279
orn,5,1,0.01,-0.3042384113160402,576240,1279
orn,5,1,0.1,-0.304221313294566,576240,1279
orn,0,2,0.001,-2.1205379103458144,1,1
orn,0,2,0.01,-2.1205379167039196,1,1
orn,0,2,0.1,-2.1205379803372404,1,1
orn,1,2,0.001,-0.09141745033916207,15,14
orn,1,2,0.01,-0.09141878470732016,15,14
orn,1,2,0.1,-0.09143213681607118,15,14
orn,2,2,0.001,-0.08628075517872098,210,70
orn,2,2,0.01,-0.0862057818180601,210,70
orn,2,2,0.1,-0.08619940804743707,210,70
orn,3,2,0.001,-0.08813941695592639,2940,257
orn,3,2,0.01,-0.08751336506375613,2940,257
orn,3,2,0.1,-0.08740219201034001,2940,257
orn,4,2,0.001,-0.11756568919756838,41160,615
orn,4,2,0.01,-0.11488182227265108,41160,615
orn,4,2,0.1,-0.11496533738387145,41160,615
orn,5,2,0.001,-0.3057096565330074,576240,1116
orn,5,2,0.01,-0.2950790049336845,576240,1116
orn,5,2,0.1,-0.292925347034281,576240,1116
orn,0,3,0.001,-2.1386075532411843,1,1
orn,0,3,0.01,-2.1386075533305124,1,1
orn,0,3,0.1,-2.1386075542775353,1,1
orn,1,3,0.001,-0.09351562011991976,15,14
orn,1,3,0.01,-0.09351699407476556,15,14
orn,1,3,0.1,-0.09353075191091517,15,14
orn,2,3,0.001,-0.08723604948260263,210,73
orn,2,3,0.01,-0.0871726479009409,210,73
orn,2,3,0.1,-0.08719116951781142,210,73
orn,3,3,0.001,-0.09833017680165214,2940,255
orn,3,3,0.01,-0.09768768465875344,2940,255
orn,3,3,0.1,-0.09804123502691033,2940,255
orn,4,3,0.001,-0.11924339848762536,41160,589
orn,4,3,0.01,-0.11732188892638515,41160,589
orn,4,3,0.1,-0.11798705310354615,41160,589
orn,5,3,0.001,-0.2123709080442434,576240,1000
orn,5,3,0.01,-0.20917921291250674,576240,1000
orn,5,3,0.1,-0.21098988558617074,576240,1000
orn,0,4,0.001,-2.098767824987903,1,1
orn,0,4,0.01,-2.098767833154128,1,1
orn,0,4,0.1,-2.098767914869236,1,1
orn,1,4,0.001,-0.09963445592774528,15,14
orn,1,4,0.01,-0.09963549099029417,15,14
orn,1,4,0.1,-0.09964587040334588,15,14
orn,2,4,0.001,-0.09407230388225309,210,72
orn,2,4,0.01,-0.09405455514884209,210,72
orn,2,4,0.1,-0.0941989761675743,210,72
orn,3,4,0.001,-0.10587134341799115,2940,266
orn,3,4,0.01,-0.10480155855273895,2940,266
orn,3,4,0.1,-0.10521009515322936,2940,266
orn,4,4,0.001,-0.15618357031115848,41160,686
orn,4,4,0.01,-0.15333791978465555,41160,686
orn,4,4,0.1,-0.15505128055644005,41160,686
orn,5,4,0.001,-0.3898396457876717,576240,1311
orn,5,4,0.01,-0.3840197007670188,576240,1311
orn,5,4,0.1,-0.3853316016046108,576240,1311
orn,0,5,0.001,-2.195410388736813,1,1
orn,0,5,0.01,-2.195410377432134,1,1
orn,0,5,0.1,-2.195410264428158,1,1
orn,1,5,0.001,-0.08073494415210411,15,14
orn,1,5,0.01,-0.08073680667858266,15,14
orn,1,5,0.1,-0.08075544847045804,15,14
orn,2,5,0.001,-0.07604291020089936,210,75
orn,2,5,0.01,-0.0759700433791265,210,75
orn,2,5,0.1,-0.07599126530551555,210,75
orn,3,5,0.001,-0.08008492742167714,2940,267
orn,3,5,0.01,-0.07903806646151636,2940,267
orn,3,5,0.1,-0.07901458874353971,2940,267
orn,4,5,0.001,-0.15034408263014168,41160,656
orn,4,5,0.01,-0.14853408200371293,41160,656
orn,4,5,0.1,-0.14926367036014995,41160,656
orn,5,5,0.001,-0.29065995377269166,576240,1179
orn,5,5,0.01,-0.28287301339947807,576240,1179
orn,5,5,0.1,-0.28325925351499215,576240,1179
orn,0,6,0.001,-2.132232478055418,1,1
orn,0,6,0.01,-2.1322324868040883,1,1
orn,0,6,0.1,-2.132232574338031,1,1
orn,1,6,0.001,-0.09491877947743747,15,14
orn,1,6,0.01,-0.09491998936044156,15,14
orn,1,6,0.1,-0.09493211486190986,15,14
orn,2,6,0.001,-0.08977670551209403,210,75
orn,2,6,0.01,-0.08961733452460684,210,75
orn,2,6,0.1,-0.08954970393542,210,75
orn,3,6,0.001,-0.10792768775378918,2940,282
orn,3,6,0.01,-0.1069897064992583,2940,282
orn,3,6,0.1,-0.10724506292894641,2940,282
orn,4,6,0.001,-0.15211002793512762,41160,699
orn,4,6,0.01,-0.14839433535695218,41160,699
orn,4,6,0.1,-0.14914352600324504,41160,699
orn,5,6,0.001,-0.41653401382301286,576240,1297
orn,5,6,0.01,-0.3934314296630747,576240,1297
orn,5,6,0.1,-0.3842405154386441,576240,1297
orn,0,7,0.001,-2.359974518487766,1,1
orn,0,7,0.01,-2.3599744366130264,1,1
orn,0,7,0.1,-2.359973617935975,1,1
orn,1,7,0.001,-0.10016010732979344,15,14
orn,1,7,0.01,-0.10016205626407672,15,14
orn,1,7,0.1,-0.10018157669119593,15,14
orn,2,7,0.001,-0.09529256319040343,210,74
orn,2,7,0.01,-0.09511383458652012,210,74
orn,2,7,0.1,-0.09510275225307196,210,74
orn,3,7,0.001,-0.10622593425217816,2940,270
orn,3,7,0.01,-0.10513505112874788,2940,270
orn,3,7,0.1,-0.10601029782861615,2940,270
orn,4,7,0.001,-0.21643844744481286,41160,643
orn,4,7,0.01,-0.21369305519291332,41160,643
orn,4,7,0.1,-0.21595372784617298,41160,643
orn,5,7,0.001,-0.4367237616131113,576240,1139
orn,5,7,0.01,-0.4233502169624801,576240,1139
orn,5,7,0.1,-0.4219288924072646,576240,1139
orn,0,8,0.001,-2.1966700575106315,1,1
orn,0,8,0.01,-2.1966700527529803,1,1
orn,0,8,0.1,-2.196670005221099,1,1
orn,1,8,0.001,-0.08359862022818425,15,14
orn,1,8,0.01,-0.08360034594681322,15,14
orn,1,8,0.1,-0.08361761715978876,15,14
orn,2,8,0.001,-0.0785450815272675,210,74
orn,2,8,0.01,-0.07848694545089907,210,74
orn,2,8,0.1,-0.07853117801814113,210,74
orn,3,8,0.001,-0.08200506055965052,2940,269
orn,3,8,0.01,-0.08147551617454911,2940,269
orn,3,8,0.1,-0.08237920068703936,2940,269
orn,4,8,0.001,-0.14957644180153418,41160,646
orn,4,8,0.01,-0.14761684663956334,41160,646
orn,4,8,0.1,-0.1482582534297845,41160,646
orn,5,8,0.001,-0.31150388419305425,576240,1171
orn,5,8,0.01,-0.29907557671978036,576240,1171
orn,5,8,0.1,-0.2970218883506118,576240,1171
orn,0,9,0.001,-2.2228873902844697,1,1
orn,0,9,0.01,-2.2228873824719284,1,1
orn,0,9,0.1,-2.222887304391411,1,1
orn,1,9,0.001,-0.08826698665740614,15,14
orn,1,9,0.01,-0.08826865546070951,15,14
orn,1,9,0.1,-0.08828535665918928,15,14
orn,2,9,0.001,-0.08358955243675266,210,74
orn,2,9,0.01,-0.08349923796441522,210,74
orn,2,9,0.1,-0.0834950221792229,210,74
orn,3,9,0.001,-0.09641348297986527,2940,270
orn,3,9,0.01,-0.09588580659421991,2940,270
orn,3,9,0.1,-0.0985138156744362,2940,270
orn,4,9,0.001,-0.16539205184211106,41160,666
orn,4,9,0.01,-0.1633515129740737,41160,666
orn,4,9,0.1,-0.1647543659543657,41160,666
orn,5,9,0.001,-0.28808148326578975,576240,1234
orn,5,9,0.01,-0.2810222069470532,576240,1234
orn,5,9,0.1,-0.2816533816213378,576240,1234
orn,0,10,0.001,-2.1263698125286288,1,1
orn,0,10,0.01,-2.1263698182100823,1,1
orn,0,10,0.1,-2.1263698750768856,1,1
orn,1,10,0.001,-0.07672004429147504,15,14
orn,1,10,0.01,-0.07672158303960364,15,14
orn,1,10,0.1,-0.07673697141834683,15,14
orn,2,10,0.001,-0.07232902043807383,210,71
orn,2,10,0.01,-0.07229394733693849,210,71
orn,2,10,0.1,-0.07236741794887067,210,71
orn,3,10,0.001,-0.07576276995857108,2940,241
orn,3,10,0.01,-0.07546889136227862,2940,241
orn,3,10,0.1,-0.07589510427980989,2940,241
orn,4,10,0.001,-0.1023318076745353,41160,559
orn,4,10,0.01,-0.1012483831411253,41160,559
orn,4,10,0.1,-0.10366478965160024,41160,559
orn,5,10,0.001,-0.27245837280040625,576240,960
orn,5,10,0.01,-0.269371477031614,576240,960
orn,5,10,0.1,-0.27078373892964774,576240,960
orn,0,11,0.001,-2.1133047352379095,1,1
orn,0,11,0.01,-2.1133047508557614,1,1
orn,0,11,0.1,-2.1133049070813694,1,1
orn,1,11,0.001,-0.07987122244472802,15,14
orn,1,11,0.01,-0.07987263229944606,15,14
orn,1,11,0.1,-0.07988673869298214,15,14
orn,2,11,0.001,-0.07460268028101631,210,72
orn,2,11,0.01,-0.07457864254494032,210,72
orn,2,11,0.1,-0.07462607636030712,210,72
orn,3,11,0.001,-0.07606044275854908,2940,246
orn,3,11,0.01,-0.07561460094800343,2940,246
orn,3,11,0.1,-0.07565548702557015,2940,246
orn,4,11,0.001,-0.09240991870025944,41160,593
orn,4,11,0.01,-0.09121921385485059,41160,593
orn,4,11,0.1,-0.09250578730164154,41160,593
orn,5,11,0.001,-0.20141243438830855,576240,1058
orn,5,11,0.01,-0.19432828593226706,576240,1058
orn,5,11,0.1,-0.1942248105142694,576240,1058
orn,0,12,0.001,-2.194567070095254,1,1
orn,0,12,0.01,-2.1945670477154655,1,1
orn,0,12,0.1,-2.1945668239820435,1,1
orn,1,12,0.001,-0.09878481602247964,15,14
orn,1,12,0.01,-0.09878617020765296,15,14
orn,1,12,0.1,-0.09879973599271916,15,14
orn,2,12,0.001,-0.09289281607496615,210,76
orn,2,12,0.01,-0.0927332961152342,210,76
orn,2,12,0.1,-0.09269862345393623,210,76
orn,3,12,0.001,-0.09995579303524235,2940,270
orn,3,12,0.01,-0.09908327275007227,2940,270
orn,3,12,0.1,-0.09878554113781422,2940,270
orn,4,12,0.001,-0.13330966680969905,41160,637
orn,4,12,0.01,-0.1312002460168844,41160,637
orn,4,12,0.1,-0.1325143168565523,41160,637
orn,5,12,0.001,-0.32816924479533205,576240,1097
orn,5,12,0.01,-0.32219235578459027,576240,1097
orn,5,12,0.1,-0.32252666766362253,576240,1097
orn,0,13,0.001,-2.0949423898213704,1,1
orn,0,13,0.01,-2.0949424035275412,1,1
orn,0,13,0.1,-2.0949425406392703,1,1
orn,1,13,0.001,-0.07779975404742255,15,14
orn,1,13,0.01,-0.077801226966394,15,14
orn,1,13,0.1,-0.07781595763145917,15,14
orn,2,13,0.001,-0.07265374953161984,210,69
orn,2,13,0.01,-0.07260518212731827,210,69
orn,2,13,0.1,-0.07262811720840029,210,69
orn,3,13,0.001,-0.0731838631113679,2940,241
orn,3,13,0.01,-0.07280583246477336,2940,241
orn,3,13,0.1,-0.0730385528236005,2940,241
orn,4,13,0.001,-0.09120898926958572,41160,549
orn,4,13,0.01,-0.08960022219515143,41160,549
orn,4,13,0.1,-0.08957232894692639,41160,549
orn,5,13,0.001,-0.20626799747646343,576240,947
orn,5,13,0.01,-0.202849295539002,576240,947
orn,5,13,0.1,-0.20438043073290227,576240,947
orn,0,14,0.001,-2.1260858915296543,1,1
orn,0,14,0.01,-2.1260858820584407,1,1
orn,0,14,0.1,-2.126085787409371,1,1
orn,1,14,0.001,-0.0779074283595386,15,14
orn,1,14,0.01,-0.07790891434652512,15,14
orn,1,14,0.1,-0.07792379687372107,15,14
orn,2,14,0.001,-0.07391000756934828,210,73
orn,2,14,0.01,-0.07379439952887634,210,73
orn,2,14,0.1,-0.07378695228962176,210,73
orn,3,14,0.001,-0.08262982879926942,2940,246
orn,3,14,0.01,-0.08121880187331901,2940,246
orn,3,14,0.1,-0.08123446261385861,2940,246
orn,4,14,0.001,-0.1000002128249123,41160,561
orn,4,14,0.01,-0.09756092663861124,41160,561
orn,4,14,0.1,-0.0977071769688577,41160,561
orn,5,14,0.001,-0.2874793746897852,576240,918
orn,5,14,0.01,-0.28247288894519207,576240,918
orn,5,14,0.1,-0.28367346258075565,576240,918
orn,0,15,0.001,-2.1207361494819503,1,1
orn,0,15,0.01,-2.1207361654328443,1,1
orn,0,15,0.1,-2.1207363249868734,1,1
orn,1,15,0.001,-0.08427720690114965,15,14
orn,1,15,0.01,-0.08427840305030972,15,14
orn,1,15,0.1,-0.0842904478288164,15,14
orn,2,15,0.001,-0.07979702602627116,210,76
orn,2,15,0.01,-0.07968928311709543,210,76
orn,2,15,0.1,-0.07971086148370782,210,76
orn,3,15,0.001,-0.08307227552223378,2940,267
orn,3,15,0.01,-0.0824832751241208,2940,267
orn,3,15,0.1,-0.08284918863086836,2940,267
orn,4,15,0.001,-0.11683093861013218,41160,637
orn,4,15,0.01,-0.11513265801176603,41160,637
orn,4,15,0.1,-0.11649180148649692,41160,637
orn,5,15,0.001,-0.2706224506615423,576240,1139
orn,5,15,0.01,-0.26650662825832927,576240,1139
orn,5,15,0.1,-0.2694975819894718,576240,1139
orn,0,16,0.001,-2.122118194675542,1,1
orn,0,16,0.01,-2.1221182063602764,1,1
orn,0,16,0.1,-2.122118323258456,1,1
orn,1,16,0.001,-0.07894893586001368,15,14
orn,1,16,0.01,-0.07895036884765902,15,14
orn,1,16,0.1,-0.07896470547990862,15,14
orn,2,16,0.001,-0.07383856589544437,210,72
orn,2,16,0.01,-0.07379004820892036,210,72
